timestamp,open,high,low,close,volume
1746450000000,0.2418,0.2456,0.2417,0.2444,1029519.02
1746451800000,0.244,0.2524,0.2435,0.251,6615590.24
1746453600000,0.2508,0.3168,0.2505,0.2856,60443446.24
1746455400000,0.2854,0.2889,0.2711,0.2838,39570415.12
1746457200000,0.2838,0.32,0.283,0.3057,66281603.13
1746459000000,0.3054,0.3056,0.2908,0.2973,18342352.98
1746460800000,0.297,0.325,0.2945,0.3035,50166885.78000001
1746462600000,0.3034,0.3099,0.2921,0.305,13686611.94
1746464400000,0.3058,0.3138,0.2991,0.3026,19260314.640000004
1746466200000,0.3025,0.3076,0.2953,0.2994,11309991.929999998
1746468000000,0.2996,0.3018,0.287,0.2888,10475490.330000002
1746469800000,0.2892,0.299,0.2881,0.2973,5781872.07
1746471600000,0.2972,0.2999,0.2919,0.2942,5541477.300000001
1746473400000,0.2942,0.302,0.2942,0.2988,9249694.2
1746475200000,0.2989,0.3003,0.2891,0.2896,7206583.050000001
1746477000000,0.2897,0.2935,0.2884,0.2914,2968371.18
1746478800000,0.2914,0.2973,0.2856,0.2968,3176293.5
1746480600000,0.2968,0.2968,0.2911,0.2939,2158794.4499999997
1746482400000,0.2937,0.2988,0.2922,0.2977,2853224.1
1746484200000,0.2977,0.307,0.2976,0.3061,8919690.209999997
1746486000000,0.3061,0.3094,0.2987,0.3083,7766416.979999999
1746487800000,0.3084,0.3137,0.3034,0.3066,12921930.99
1746489600000,0.3066,0.35,0.3036,0.3293,78274508.67
1746491400000,0.3286,0.3349,0.3015,0.3055,34092227.16000001
1746493200000,0.3056,0.3091,0.2969,0.2978,67194656.91000001
1746495000000,0.2978,0.2984,0.2839,0.2873,130577577.48
1746496800000,0.2873,0.2876,0.275,0.2757,86728708.43999998
1746498600000,0.2757,0.2842,0.2726,0.279,19790728.38
1746500400000,0.279,0.2847,0.2777,0.28,33799992.66000001
1746502200000,0.28,0.2816,0.2613,0.2698,35992383.300000004
1746504000000,0.2701,0.2747,0.2693,0.2719,19769956.919999998
1746505800000,0.2721,0.274,0.2674,0.2717,11721714.39
1746507600000,0.2718,0.2786,0.2696,0.2759,23662563.21
