timestamp,open,high,low,close,volume
1746626400000,0.5312,0.5357,0.5301,0.5317,25046.356
1746628200000,0.5326,0.5327,0.5267,0.5291,2728.6135
1746630000000,0.5295,0.53,0.5254,0.5272,23192.035
1746631800000,0.5275,0.5296,0.5265,0.5276,3853.052
1746633600000,0.5273,0.5273,0.5224,0.5226,3454.9736
1746635400000,0.5216,0.5265,0.5209,0.5265,1122.9984
1746637200000,0.5263,0.5271,0.5208,0.5233,3135.024
1746639000000,0.5226,0.5253,0.52,0.5253,2677.3384
1746640800000,0.5253,0.531,0.5199,0.5299,27702.447
1746642600000,0.529,0.532,0.5241,0.5284,4738.8548
1746644400000,0.5285,0.5286,0.5229,0.5238,11851.9178
1746646200000,0.5225,0.5299,0.5225,0.5246,15636.1359
1746648000000,0.5243,0.5254,0.5226,0.5238,1556.0924
1746649800000,0.5233,0.5245,0.5206,0.5244,3314.1515
1746651600000,0.5243,0.5289,0.522,0.5289,2084.4345
1746653400000,0.5289,0.5301,0.5263,0.5294,14677.4964
1746655200000,0.5296,0.5335,0.5281,0.5306,18537.8538
1746657000000,0.5309,0.534,0.5307,0.5325,5728.304
1746658800000,0.5316,0.5333,0.5302,0.5303,1813.3236
1746660600000,0.5308,0.5315,0.5296,0.5304,11310.7811
1746662400000,0.5303,0.532,0.5284,0.5315,6284.7315
1746664200000,0.532,0.5369,0.529,0.5364,7566.4012
1746666000000,0.5367,0.5544,0.5302,0.5362,91435.9857
1746667800000,0.5362,0.5372,0.5334,0.534,5366.6502
1746669600000,0.5348,0.5413,0.5334,0.5404,5243.8959
1746671400000,0.5409,0.544,0.5394,0.5394,16854.5414
1746673200000,0.5395,0.5446,0.5382,0.5443,8278.4809
1746675000000,0.5444,0.5492,0.5437,0.5478,9181.6237
1746676800000,0.5481,0.552,0.5478,0.5519,9220.7417
1746678600000,0.5518,0.5549,0.5502,0.5515,11205.9959
1746680400000,0.5522,0.5549,0.5484,0.5504,26954.6684
1746682200000,0.5506,0.5507,0.5474,0.5483,5845.0235
1746684000000,0.5482,0.5518,0.5479,0.5509,7229.6669
1746685800000,0.5511,0.5551,0.5472,0.5549,34210.5407
1746687600000,0.5546,0.5587,0.5546,0.5578,8728.4877
1746689400000,0.5576,0.5609,0.5539,0.5552,29159.075
1746691200000,0.5552,0.5585,0.553,0.5574,19991.4494
1746693000000,0.5568,0.5617,0.5568,0.5601,7873.9673
1746694800000,0.56,0.5605,0.5581,0.5605,1829.1062
1746696600000,0.561,0.564,0.5606,0.5623,6123.3641
1746698400000,0.562,0.5622,0.5592,0.5599,6018.6436
1746700200000,0.562,0.5644,0.5606,0.5637,5563.9272
1746702000000,0.5644,0.5663,0.5618,0.5659,4393.6012
1746703800000,0.5662,0.5668,0.5644,0.5657,3933.6462
1746705600000,0.5658,0.5674,0.5643,0.5645,3229.819
1746707400000,0.5645,0.5665,0.5608,0.5608,5997.3836
1746709200000,0.5611,0.5621,0.5603,0.5603,1673.3376
1746711000000,0.561,0.5622,0.5587,0.5607,3184.8034
1746712800000,0.5609,0.5629,0.5585,0.5628,3663.5487
1746714600000,0.5628,0.5696,0.5627,0.5666,5716.8624
1746716400000,0.5663,0.583,0.5652,0.5803,38632.5197
1746718200000,0.5803,0.5901,0.5778,0.5802,42137.9189
1746720000000,0.5807,0.5831,0.5776,0.5812,17762.1388
1746721800000,0.582,0.5936,0.5819,0.5936,7723.3592
1746723600000,0.5943,0.5979,0.5885,0.5946,18651.0166
1746725400000,0.5942,0.5942,0.5885,0.5931,10593.4106
1746727200000,0.5935,0.5944,0.5886,0.5894,4113.9793
1746729000000,0.5894,0.5901,0.586,0.5877,5023.9477
1746730800000,0.5876,0.5973,0.587,0.5965,15424.0301
1746732600000,0.5967,0.6013,0.5949,0.5976,19315.8175
1746734400000,0.5978,0.6035,0.5978,0.6023,2767.2741
1746736200000,0.603,0.6122,0.6,0.6112,7757.4873
1746738000000,0.6114,0.6193,0.6062,0.6157,8789.3598
1746739800000,0.6147,0.6165,0.6056,0.6138,8510.2088
1746741600000,0.6142,0.6148,0.6082,0.6125,4242.321
1746743400000,0.6123,0.6165,0.6096,0.6102,26975.5465
1746745200000,0.61,0.6177,0.6085,0.6172,21380.243
1746747000000,0.6161,0.6213,0.6158,0.6194,37584.4496
1746748800000,0.6192,0.6264,0.6179,0.625,15093.9376
1746750600000,0.6244,0.6289,0.6214,0.6247,6097.3397
1746752400000,0.6241,0.6336,0.6234,0.6299,11343.4689
1746754200000,0.6296,0.6341,0.6272,0.6317,9127.1767
1746756000000,0.6322,0.6326,0.6267,0.6267,11088.1934
1746757800000,0.6269,0.6414,0.6244,0.63,29367.5829
1746759600000,0.6308,0.6321,0.6243,0.6283,19715.9985
1746761400000,0.6284,0.6292,0.6223,0.6232,7048.1836
1746763200000,0.6227,0.6277,0.6214,0.6245,7183.8089
1746765000000,0.6242,0.6251,0.6207,0.6241,4919.2669
1746766800000,0.6238,0.63,0.6238,0.6287,16668.8811
1746768600000,0.6283,0.6354,0.6283,0.6336,2909.2053
1746770400000,0.6338,0.6358,0.6299,0.6351,17409.3535
1746772200000,0.635,0.6397,0.629,0.6392,34724.1645
1746774000000,0.6389,0.6468,0.6377,0.6462,18654.1973
1746775800000,0.6459,0.6538,0.6384,0.6413,26113.8892
