timestamp,open,high,low,close,volume
1746895500000,0.7193,0.732,0.7188,0.7299,81853.4448
1746896400000,0.73,0.7302,0.7251,0.7292,45523.5832
1746897300000,0.7281,0.7321,0.7216,0.7236,30453.0594
1746898200000,0.7241,0.7293,0.723,0.7277,14670.6852
1746899100000,0.7279,0.7287,0.7189,0.7252,41120.1348
1746900000000,0.7245,0.7257,0.7209,0.722,15677.7166
1746900900000,0.7218,0.7276,0.7198,0.7211,16632.3186
1746901800000,0.7221,0.7254,0.7173,0.7198,12434.6714
1746902700000,0.7194,0.7243,0.7184,0.7226,23701.326
1746903600000,0.7221,0.7237,0.718,0.7189,14387.8174
1746904500000,0.7188,0.7243,0.7188,0.7243,7366.7774
1746905400000,0.7221,0.7254,0.7214,0.7231,12512.2606
1746906300000,0.7229,0.727,0.7227,0.7251,15381.4508
1746907200000,0.7255,0.7293,0.7185,0.7289,18759.026
1746908100000,0.7296,0.7332,0.7288,0.7305,22132.3196
1746909000000,0.7308,0.7345,0.7293,0.7319,11045.5458
1746909900000,0.7317,0.7321,0.7261,0.7269,8963.5112
1746910800000,0.7269,0.7287,0.7236,0.7279,17957.6296
1746911700000,0.7284,0.7308,0.7278,0.7303,11393.2948
1746912600000,0.7305,0.7353,0.7297,0.7331,16024.4126
1746913500000,0.7333,0.7392,0.7333,0.7386,10794.941
1746914400000,0.7382,0.7382,0.7332,0.7367,15582.3878
1746915300000,0.7369,0.7374,0.7329,0.7369,8260.695
1746916200000,0.7365,0.7405,0.7353,0.7405,12450.791
1746917100000,0.7407,0.7457,0.7346,0.7434,18157.1128
1746918000000,0.7431,0.7496,0.7419,0.748,32682.8724
1746918900000,0.7479,0.7592,0.7455,0.7554,61423.0982
1746919800000,0.7557,0.7623,0.7513,0.7615,21626.2582
1746920700000,0.7612,0.763,0.7585,0.7615,29191.3822
1746921600000,0.7613,0.7687,0.7575,0.7635,48493.5992
1746922500000,0.7624,0.763,0.7387,0.7408,92288.3434
1746923400000,0.7414,0.7598,0.7414,0.7598,50389.0314
1746924300000,0.7603,0.7684,0.7567,0.757,33369.207
1746925200000,0.7576,0.7672,0.7541,0.7655,19935.0054
1746926100000,0.766,0.7713,0.7585,0.7614,20270.2598
1746927000000,0.7617,0.763,0.7541,0.7546,22340.799
1746927900000,0.7542,0.7551,0.7406,0.7442,16786.6754
1746928800000,0.7454,0.7544,0.7438,0.7536,15324.5412
1746929700000,0.7539,0.7564,0.7498,0.7507,16496.7876
1746930600000,0.7512,0.7607,0.7499,0.7561,13469.0334
1746931500000,0.756,0.762,0.7429,0.7495,23758.5978
1746932400000,0.7497,0.7608,0.7483,0.7608,13356.9076
1746933300000,0.7616,0.7703,0.7616,0.7641,13387.142
1746934200000,0.7645,0.7655,0.7569,0.764,16555.2452
1746935100000,0.7638,0.7648,0.7567,0.76,27823.3252
1746936000000,0.7596,0.7651,0.7549,0.7558,40577.4728
1746936900000,0.7561,0.7595,0.7541,0.7555,12398.4374
1746937800000,0.7564,0.763,0.7526,0.7623,33870.0936
1746938700000,0.763,0.7697,0.7622,0.7686,33579.6128
1746939600000,0.7694,0.7694,0.7582,0.7582,23019.8992
1746940500000,0.7583,0.762,0.7546,0.7546,15261.0218
1746941400000,0.7542,0.7582,0.7502,0.7561,23406.869
1746942300000,0.757,0.7571,0.745,0.7463,20386.2718
1746943200000,0.7459,0.7507,0.7437,0.7464,17606.149
1746944100000,0.747,0.753,0.747,0.7515,5981.0036
1746945000000,0.7515,0.7531,0.7382,0.7402,12616.3078
1746945900000,0.7408,0.7422,0.7291,0.7368,40533.9856
1746946800000,0.7371,0.7371,0.7224,0.7308,54635.384
1746947700000,0.7318,0.7335,0.7269,0.7308,14561.7564
1746948600000,0.7315,0.7319,0.7137,0.7145,39318.9444
1746949500000,0.7147,0.7234,0.7147,0.7182,21150.7442
1746950400000,0.718,0.7267,0.7167,0.7254,16573.6976
1746951300000,0.7259,0.7294,0.7237,0.7237,38609.7116
1746952200000,0.7237,0.7237,0.7136,0.7214,18756.4874
1746953100000,0.7222,0.7223,0.7162,0.7166,17871.0956
1746954000000,0.7175,0.7255,0.7175,0.7251,12050.0876
